timestamp(ms),WIND.Mag,WIND.Dir,ARSP.Temp,BARO.Alt,BARO.Press,GPS.Alt
293220.91022392816,8.245077319225091,312.59166614264893,17.08,172.68370056152344,83593.5703125,1637.48
293320.91022392816,8.237718130647588,312.6387373769729,17.12,173.18124389648438,83588.625,1638.1
293420.91022392816,8.25184827781025,312.642783192484,17.11,173.56671142578125,83584.8125,1638.1
293520.91022392816,8.25184827781025,312.642783192484,17.09,173.95765686035156,83580.9140625,1638.77
293620.91022392816,8.265409850697061,312.74476584124966,17.08,174.16815185546875,83578.84375,1638.77
293720.91022392816,8.265409850697061,312.74476584124966,17.17,174.2228240966797,83578.28125,1639.51
293820.91022392816,8.286332119822376,312.79939311372004,17.17,174.41693115234375,83576.3671875,1639.51
293920.91022392816,8.286332119822376,312.79939311372004,17.12,174.98556518554688,83570.7109375,1640.1
294020.91022392816,8.307261883436684,312.85374517359753,17.08,175.49131774902344,83565.703125,1640.1
294120.91022392816,8.299933734675236,312.9006955381716,17.08,175.81390380859375,83562.484375,1640.7
294220.91022392816,8.327694759055474,313.00505925702197,17.16,175.81117248535156,83562.515625,1640.7
294320.91022392816,8.327694759055474,313.00505925702197,17.17,176.1173553466797,83559.4765625,1641.31
294420.91022392816,8.348652585896719,313.05862599889895,17.1,176.3333282470703,83557.3203125,1641.31
294520.91022392816,8.348652585896719,313.05862599889895,17.12,176.63404846191406,83554.3359375,1641.89
294620.91022392816,8.369617673466333,313.11192442809164,17.12,177.0796661376953,83549.90625,1641.89
294720.91022392816,8.369617673466333,313.11192442809164,17.07,177.39952087402344,83546.734375,1642.5
294820.91022392816,8.383752143282862,313.1151089449797,17.07,177.73851013183594,83543.375,1642.5
294920.91022392816,8.39058996733841,313.16495646395515,17.15,177.88613891601562,83541.90625,1643.11
295020.91022392816,8.404724861647763,313.1680438475827,17.18,178.07749938964844,83540,1643.11
295120.91022392816,8.404724861647763,313.1680438475827,17.09,178.29347229003906,83537.8515625,1643.86
295220.91022392816,8.425704718301015,313.22071518100375,17.07,178.55044555664062,83535.3203125,1643.86
295320.91022392816,8.425704718301015,313.22071518100375,17.07,178.9359130859375,83531.4921875,1644.61
295420.91022392816,8.446691660052473,313.2731248205051,17.15,179.2010955810547,83528.8515625,1644.61
295520.91022392816,8.446691660052473,313.2731248205051,17.1,179.37332153320312,83527.1328125,1645.07
295620.91022392816,8.45354955033683,313.32247314652204,17.07,179.5756378173828,83525.140625,1645.07
295720.91022392816,8.45354955033683,313.32247314652204,17.07,179.82440185546875,83522.671875,1645.48
295820.91022392816,8.467284098221816,313.42092980454237,17.07,180.1497344970703,83519.4453125,1645.48
295920.91022392816,8.467284098221816,313.42092980454237,17.07,180.3438262939453,83517.5078125,1646.02
296020.91022392816,8.474160725405202,313.47003838038813,17.08,180.69375610351562,83514.0234375,1646.02
296120.91022392816,8.474160725405202,313.47003838038813,17.07,181.0792236328125,83510.2109375,1646.52
296220.91022392816,8.481043567863567,313.51906728347694,17.07,181.23504638671875,83508.6484375,1646.52
296320.91022392816,8.473794899571265,313.56562682035985,17.07,181.5494384765625,83505.546875,1647
296420.91022392816,8.49482783816129,313.6168865598675,17.07,181.7818145751953,83503.234375,1647
296520.91022392816,8.487590942075377,313.66345392236053,17.07,181.89663696289062,83502.09375,1647.31
296620.91022392816,8.501411647485375,313.7609632337236,17.07,182.0497283935547,83500.5625,1647.31
296720.91022392816,8.501411647485375,313.7609632337236,17.07,182.3094482421875,83498.0078125,1647.71
296820.91022392816,8.508331211230553,313.8095990253512,17.07,182.6183624267578,83494.9375,1647.71
296920.91022392816,8.501117573589957,313.8562561457818,17.08,182.842529296875,83492.71875,1648.09
297020.91022392816,8.522188686012532,313.90663349587487,17.07,183.36468505859375,83487.53125,1648.09
297120.91022392816,8.514986788010889,313.953296791106,17.07,183.73374938964844,83483.8671875,1648.5
297220.91022392816,8.52193053245566,314.0016985960664,17.07,183.63259887695312,83484.859375,1648.5
297320.91022392816,8.52193053245566,314.0016985960664,17.07,183.65174865722656,83484.6640625,1648.97
297420.91022392816,8.528880348556896,314.05002155438564,17.08,183.9442596435547,83481.7578125,1648.97
297520.91022392816,8.528880348556896,314.05002155438564,17.06,184.21763610839844,83479.0703125,1649.36
297620.91022392816,8.535836221484102,314.09826578999133,17.09,184.7343292236328,83473.9375,1649.36
297720.91022392816,8.535836221484102,314.09826578999133,17.07,185.02410888671875,83471.0625,1649.78
297820.91022392816,8.542798136442181,314.14643142685395,17.07,185.207275390625,83469.234375,1649.78
297920.91022392816,8.542798136442181,314.14643142685395,17.07,185.30296325683594,83468.296875,1650.3
298020.91022392816,8.549766078671393,314.1945185889847,17.07,185.53533935546875,83465.96875,1650.3
298120.91022392816,8.549766078671393,314.1945185889847,17.08,185.80052185058594,83463.359375,1650.88
298220.91022392816,8.549578937000348,314.2892841502346,17.07,186.188720703125,83459.5078125,1650.88
298320.91022392816,8.549578937000348,314.2892841502346,17.07,186.4265594482422,83457.140625,1651.45
298420.91022392816,8.556412799766033,314.4319095709127,17.07,186.7600860595703,83453.828125,1651.45
298520.91022392816,8.556412799766033,314.4319095709127,17.08,186.94325256347656,83452.0234375,1652
298620.91022392816,8.56341637432164,314.4796872963198,17.07,187.0088653564453,83451.375,1652
298720.91022392816,8.556284240252891,314.5266055710277,17.07,187.3369140625,83448.1015625,1652.55
298820.91022392816,8.56329959770181,314.5743064676422,17.07,187.69778442382812,83444.53125,1652.55
298920.91022392816,8.556179053759921,314.6213041581423,17.07,187.92742919921875,83442.2421875,1653.08
299020.91022392816,8.563206175259356,314.6689279615618,17.08,188.0668487548828,83440.8671875,1653.08
299120.91022392816,8.563206175259356,314.6689279615618,17.06,188.4523162841797,83437.0390625,1653.59
299220.91022392816,8.57023920319614,314.7164736343795,17.08,188.59994506835938,83435.5859375,1653.59
299320.91022392816,8.57023920319614,314.7164736343795,17.07,188.8623809814453,83432.9609375,1653.95
299420.91022392816,8.57727812304113,314.76394130338656,17.08,188.94439697265625,83432.15625,1653.95
299520.91022392816,8.57727812304113,314.76394130338656,17.08,189.1412353515625,83430.21875,1654.28
299620.91022392816,8.58438116581504,314.7169409091286,17.07,189.3790740966797,83427.8515625,1654.28
299720.91022392816,8.58438116581504,314.7169409091286,17.06,189.67979431152344,83424.8671875,1654.61
299820.91022392816,8.59142013871979,314.7643300606833,17.06,189.88209533691406,83422.875,1654.61
299920.91022392816,8.59142013871979,314.7643300606833,17.07,189.89303588867188,83422.75,1655.02
300020.91022392816,8.605562154792677,314.7647175402455,17.06,189.91490173339844,83422.53125,1655.02
300120.91022392816,8.605562154792677,314.7647175402455,17.07,190.04339599609375,83421.265625,1655.13
300220.91022392816,8.619704171257851,314.7651037483622,17.05,190.01605224609375,83421.53125,1655.13
300320.91022392816,8.612607038522077,314.81195106771764,17.06,189.9805145263672,83421.8828125,1655.18
300420.91022392816,8.61965776582806,314.85910735481673,17.07,189.88209533691406,83422.859375,1655.18
300520.91022392816,8.61965776582806,314.85910735481673,17.06,189.87115478515625,83422.9765625,1655.16
300620.91022392816,8.61257220579311,314.90603229504876,17.07,189.7590789794922,83424.09375,1655.16
300720.91022392816,8.61257220579311,314.90603229504876,17.05,189.73719787597656,83424.3125,1654.83
300820.91022392816,8.605492432162148,314.9530344775293,17.06,189.60324096679688,83425.6328125,1654.83
300920.91022392816,8.605492432162148,314.9530344775293,17.05,189.3927459716797,83427.703125,1654.49
301020.91022392816,8.605492432162148,314.9530344775293,17.06,189.1166229248047,83430.453125,1654.49
301120.91022392816,8.605492432162148,314.9530344775293,17.07,188.9088592529297,83432.5234375,1653.93
301220.91022392816,8.591350301320508,314.952956980359,17.06,188.57260131835938,83435.84375,1653.93
301320.91022392816,8.598430089266296,314.9058775556324,17.06,188.36209106445312,83437.9375,1653.17
301420.91022392816,8.591350301320508,314.952956980359,17.06,187.91921997070312,83442.328125,1653.17
301520.91022392816,8.591350301320508,314.952956980359,17.03,187.3916015625,83447.5625,1652.22
301620.91022392816,8.57720817049464,314.9528792276335,17.01,187.0553436279297,83450.90625,1652.22
301720.91022392816,8.57720817049464,314.9528792276335,17.08,186.60972595214844,83455.3125,1651.09
301820.91022392816,8.57720817049464,314.9528792276335,17.06,186.1012420654297,83460.359375,1651.09
301920.91022392816,8.57720817049464,314.9528792276335,17.06,185.71029663085938,83464.2578125,1649.81
302020.91022392816,8.570134187980956,315.00011402971813,17.07,184.9831085205078,83471.453125,1649.81
302120.91022392816,8.570134187980956,315.00011402971813,17.06,183.87045288085938,83482.5078125,1648.42
302220.91022392816,8.563066039684617,314.9528012180866,17.07,183.4138946533203,83487.046875,1648.42
302320.91022392816,8.556003740064634,314.90541026818016,17.06,182.6374969482422,83494.734375,1646.95
302420.91022392816,8.548947303615808,314.85794105127275,17.06,182.21376037597656,83498.953125,1646.95
302520.91022392816,8.541896744868788,314.8103934386427,17.07,181.3280029296875,83507.734375,1645.3
302620.91022392816,8.52775468690323,314.8100788131023,17.06,180.5215301513672,83515.75,1645.3
302720.91022392816,8.520710064308021,314.7623733696141,17.05,179.63577270507812,83524.53125,1643.48
302820.91022392816,8.520710064308021,314.7623733696141,17.06,179.07534790039062,83530.0859375,1643.48
302920.91022392816,8.506568050630055,314.76197812784443,17.06,177.83966064453125,83542.375,1641.53
303020.91022392816,8.499470571747397,314.80944642103583,17.06,176.77621459960938,83552.921875,1641.53
303120.91022392816,8.499470571747397,314.80944642103583,17.06,175.83851623535156,83562.234375,1639.5
303220.91022392816,8.49242603735823,314.7615815697219,17.06,175.0265655517578,83570.3125,1639.5
303320.91022392816,8.485328514559704,314.80912864403996,17.06,174.12440490722656,83579.2734375,1637.35
303420.91022392816,8.478284024494577,314.7611836886594,17.07,173.2523193359375,83587.921875,1637.35
303520.91022392816,8.478284024494577,314.7611836886594,17.06,172.1150665283203,83599.21875,1635.15
303620.91022392816,8.478354793236715,314.66561341363746,17.08,171.2648468017578,83607.671875,1635.15
303720.91022392816,8.464212899023748,314.66505452809633,17.06,170.05650329589844,83619.6796875,1632.94
303820.91022392816,8.464307414077068,314.56932644883875,17.06,168.60211181640625,83634.125,1632.94
303920.91022392816,8.464212899023748,314.66505452809633,17.06,167.70269775390625,83643.078125,1630.63
304020.91022392816,8.457292711027566,314.5210630866902,17.07,166.93722534179688,83650.6796875,1630.63
304120.91022392816,8.464307414077068,314.56932644883875,17.07,165.77809143066406,83662.21875,1628.29
304220.91022392816,8.457422775290354,314.42525879191567,17.05,164.53421020507812,83674.5703125,1628.29
304320.91022392816,8.457422775290354,314.42525879191567,17.07,163.5554962158203,83684.3046875,1625.99
304420.91022392816,8.464921736200518,314.18644352461956,17.06,162.66973876953125,83693.1171875,1625.99
304520.91022392816,8.457753838933835,314.2336603813115,17.06,161.3219757080078,83706.515625,1623.71
304620.91022392816,8.465370635713477,313.99502717550337,17.07,160.24758911132812,83717.1875,1623.71
304720.91022392816,8.451230679611108,313.9933453677104,17.06,159.24427795410156,83727.171875,1621.54
304820.91022392816,8.45899521219867,313.75474871103467,17.06,158.42686462402344,83735.3125,1621.54
304920.91022392816,8.444856422698967,313.7526633305839,17.06,157.45635986328125,83744.96875,1619.41
305020.91022392816,8.445886572764282,313.4649149477284,17.07,156.5050048828125,83754.4375,1619.41
305120.91022392816,8.438631405624966,313.51162194172616,17.05,155.5809783935547,83763.625,1617.44
305220.91022392816,8.440290279368357,313.12774035368614,17.08,154.6132049560547,83773.2578125,1617.44
305320.91022392816,8.440290279368357,313.12774035368614,17.06,153.5278778076172,83784.046875,1615.59
305420.91022392816,8.428196722905797,312.7402422158724,17.06,152.64486694335938,83792.84375,1615.59
305520.91022392816,8.428196722905797,312.7402422158724,17.07,152.02975463867188,83798.984375,1613.92
305620.91022392816,8.409756239035707,312.30129832866294,17.06,151.1439971923828,83807.78125,1613.92
305720.91022392816,8.41715510133917,312.25548511692796,17.06,150.3129119873047,83816.0703125,1612.33
305820.91022392816,8.406717552053237,311.76948943349595,17.06,149.48184204101562,83824.34375,1612.33
305920.91022392816,8.399261872331401,311.8149299745251,17.06,148.9104766845703,83830.0234375,1611.09
306020.91022392816,8.389374231729086,311.32737995867353,17.06,147.9727783203125,83839.3671875,1611.09
306120.91022392816,8.381867333715084,311.372520052609,17.07,147.34674072265625,83845.609375,1609.89
306220.91022392816,8.372532472316843,310.88346531325277,17.06,146.83824157714844,83850.65625,1609.89
306320.91022392816,8.364974596494601,310.92829669609347,17.05,146.20947265625,83856.921875,1608.82
306420.91022392816,8.356195306477703,310.43778803462726,17.06,145.8294677734375,83860.71875,1608.82
306520.91022392816,8.340983155479934,310.5268980729294,17.05,145.3865966796875,83865.125,1607.91
306620.91022392816,8.332706643102227,310.0345811032414,17.08,145.0038604736328,83868.9453125,1607.91
306720.91022392816,8.31740344097844,310.1232036237244,17.06,144.32040405273438,83875.75,1607.01
306820.91022392816,8.301933509731333,309.67313355900603,17.06,144.08802795410156,83878.0625,1607.01
306920.91022392816,8.294238964486134,309.7172340187841,17.05,143.5795440673828,83883.1328125,1606.31
307020.91022392816,8.279233056267953,309.2651700907527,17.06,143.03277587890625,83888.5625,1606.31
307120.91022392816,8.263758224924057,309.3529341579665,16.99,142.72386169433594,83891.640625,1605.66
307220.91022392816,8.249169655183485,308.8985577700072,17.05,142.28372192382812,83896.0234375,1605.66
307320.91022392816,8.241389445961161,308.942213587815,16.99,142.02127075195312,83898.640625,1605.1
307420.91022392816,8.227271722752324,308.4858982443957,17.05,141.6850128173828,83901.9921875,1605.1
307520.91022392816,8.227271722752324,308.4858982443957,17.07,141.13824462890625,83907.453125,1604.61
307620.91022392816,8.211972966346151,308.1259849584667,17.06,140.9386749267578,83909.4375,1604.61
307720.91022392816,8.211972966346151,308.1259849584667,17.06,140.71450805664062,83911.671875,1604.16
307820.91022392816,8.196999451018646,307.7647424621402,17.07,140.35365295410156,83915.25,1604.16
307920.91022392816,8.196999451018646,307.7647424621402,17.07,140.2333526611328,83916.46875,1603.69
308020.91022392816,8.190299139836101,307.3597008151104,16.98,139.97637939453125,83919.0234375,1603.69
308120.91022392816,8.184234845115334,307.30405580711925,17.07,139.64012145996094,83922.375,1603.59
308220.91022392816,8.170006119948749,306.9401343056552,17.08,139.34213256835938,83925.3359375,1603.59
308320.91022392816,8.16201568241571,306.9823218963546,17.06,139.00587463378906,83928.703125,1603.4
308420.91022392816,8.15610814052879,306.57495778761313,17.07,139.0004119873047,83928.7578125,1603.4
308520.91022392816,8.140055282367559,306.65884177949874,16.97,138.56027221679688,83933.140625,1602.87
308620.91022392816,8.126413723162266,306.2918484676751,17.06,138.19393920898438,83936.78125,1602.87
308720.91022392816,8.112434899584711,306.2767260197045,16.96,137.73464965820312,83941.3671875,1602.42
